582.705638	654.0697674	724.3428944	270.3193798	436.1225554	86.57198494	80.3297404	87.17816091	49.6172974	66.31359576	7.48E-05	7.63E-05	7.99E-05	924.3891473	1160.46545	132.39015	155.9837365	27.54631285	29.8640854	31.42259945	24.76028218	26.08736711	27.38660787	21.10532105	22.77945863	26.53039788	28.40057461	17.4601238	23.80214124	19.24887245	22.84905803	11.17183257	10.04914227	11.5381559	15.69055919	27.41629899	33.02869677	13.87761661	15.25983432	35.2744634	39.77385409	0.942606643	1.050280837	1.112022389	1.145893127	1.148913177	0.824395233	0.918015758	0.618528349	0.764651571	0.41370175	0.610627041	103.0094955	162.475969	150.4837027	3.276557864	5.976744186	3.739243807	28.77011405	30.85848254	79.20771513	77.61277705	60.01434159	82.75193798	137.6271186	12556.273	12635.30378	10022.0352	14867.36744	22657.33898	208.3448071	208.3233377	203.0039113	231.0248062	226.2164276	0.000996401	0.000999277	0.001118462	0.00086435	16.67630559	17.51191646	17.60883547	0.603665753	0.554422259	0.589145853	14.43687806	12.02471746	11.94055519	0.471084049	0.505502908	0.414763523	26.46159547	3.769647357	4.699209469	4.300476019	3.426069368	12.30176686	0.516799825	17.43000251	17.66104398	16.94413045	17.54880653	17.67142235	14.54566787	12.21254183	12.01337522	26.75820964	4.123422137	5.095495319	4.577747918	3.755134814	12.20327359	17.43456146	17.69661189	7.65357819	10.38110618	8.365337309	13.27385729	13.47650071	8.84434664	0.28529857	0.299949907	0.314663702	0.310849707	0.319629683	0.340773846	0.291395626	0.32206184	0.917778705	0.67118369	1.006726637	1.249324056	39.80956332	35.74116511	37.24801934	40.18213246	35.95652873	37.84843882	40.2652948	40.23844266	27.93384654	28.20022681	37.39290957	9.396301026	9.965099863	19.93328857	8.563967001	9.052572554	11.77333181	11.35680228	12.5242191	12.07455476	19.42290975	6.17240515	6.223811883	5.416570356	6.422731105	10.86919782	11.05863181	9.46731531	11.43742653	4.427978939	4.245194462	3.833392622	4.367549295	2.490538971	2.676814914	2.526595125	2.709273104	52.18523231	51.97910511	0.978188199	0.964050662	1.150547537	1.007323695	171.4892975	170.0808064	168.3698808	189.2828901	170.5495006	1.217201227	1.224564661	1.195466613	1.227844389	1.337708048	0.872538644	0.903455949
565.4659593	653.0727651	722.7175844	292.3659044	431.4031972	85.25864539	80.7982268	87.01442639	51.93790719	66.07071268	7.53E-05	7.75E-05	7.60E-05	945.4386694	1154.120782	135.2080449	155.5907088	27.16836644	29.71461173	31.26119969	24.39869328	26.14441035	27.49830939	20.91370375	22.03996797	26.6303656	27.49363128	18.45977705	23.84628509	19.75741684	22.74419429	10.71035861	9.985848908	12.14555956	15.46045421	28.58243834	33.75427382	14.02594674	15.27745861	31.42394659	39.91686328	0.966208429	1.05655214	1.113282087	1.137498245	1.138170146	0.851229013	0.931603179	0.640058827	0.762131643	0.442567851	0.603820461	104.4314766	161.6237006	149.8259325	3.267020336	5.438669439	3.761989343	28.81263834	30.80679622	76.91335102	78.14564831	59.10479574	79.30769231	137.250444	12556.22723	12489.04618	9558.596803	14476.07484	22047.64298	210.6118479	205.0763766	196.1509769	227.1268191	221.348135	0.000964537	0.000965472	0.001054843	0.00079269	16.318663	17.27166177	17.55800791	0.598649601	0.550499975	0.590759285	14.62286602	12.16277817	11.97559562	0.476863126	0.50913176	0.4147385	26.78564415	3.612933825	4.679279572	4.278695185	3.355273309	12.19667758	0.512492263	17.16925753	17.56290633	16.54994389	17.35980459	17.70487492	14.66945952	12.36055058	11.93860618	27.03001006	3.921054322	5.077787362	4.648786285	3.623831659	12.08892391	17.22701799	17.68115445	7.687090076	10.39217058	8.55603333	13.30749533	13.13021443	8.825487458	0.277130959	0.296495875	0.316882512	0.300283442	0.321579115	0.342662538	0.283864508	0.309407322	0.959727018	0.685105316	1.008812863	1.315172986	41.08865762	33.7401524	39.8210368	41.67038201	33.33613283	40.39228047	40.65153641	41.40430574	27.27572753	27.39178612	51.896696	9.975669329	10.59269825	22.79757948	9.047967553	9.588080254	11.3299083	11.44942485	12.18547178	12.10360752	61.0860823	6.055922691	6.342898545	5.333139369	6.240262595	10.68990123	11.27974723	9.3434436	11.10266265	4.413257733	4.281379876	3.772995504	4.394253474	2.449439004	2.702003364	2.522364465	2.588510815	52.3191465	52.0931346	0.941938186	0.925261123	1.12367978	1.00608219	173.5268761	166.8167068	164.4580548	187.8503437	166.7098429	1.217927257	1.22758286	1.181804223	1.214256966	1.336033525	0.821448492	0.836343723
624.1112058	690.5797491	786.678953	236.7795699	481.8856838	89.76750697	83.51368628	91.93108553	45.25440816	70.73029841	7.92E-05	7.75E-05	7.67E-05	927.359319	1268.564637	131.2309299	165.1793719	28.68267862	30.43199331	32.54420432	25.51586139	26.77999514	28.66787404	22.86204738	22.6322582	29.30086763	27.76548508	16.59572537	25.42885481	17.27627841	23.8488311	10.18938894	9.399753812	12.75567	16.37033356	26.75038913	35.51900619	14.51887032	16.17715677	31.17328119	41.20316502	0.994194062	1.07239141	1.125077093	1.138300689	1.137467118	0.875747029	0.946170205	0.549551802	0.774339922	0.356942333	0.625072072	89.21389007	128.812724	136.5592949	3.317426502	4.652329749	3.595619658	29.48518875	32.24325455	81.5820196	82.54380342	61.49786325	93.15322581	144.0416667	13221.50575	13608.48611	10320.9578	17574.06272	23929.44391	211.0426076	210.704594	206.1661325	237.9677419	228.9957265	0.000893815	0.000903466	0.001000322	0.000700936	17.35117751	18.54918165	18.38956544	0.602837477	0.566941958	0.601960191	14.8748087	12.77033211	11.90835224	0.464574572	0.502123464	0.405671617	27.64514073	3.913588788	4.956629293	4.292351367	3.468127487	13.19201994	0.518890566	18.43234571	18.32897646	17.61750844	18.63600688	18.67155523	14.93733298	13.06487887	11.72327676	28.00221179	4.270028898	5.344350599	4.659630462	3.798330424	12.99156143	18.49513193	18.61817157	7.023229736	10.25396159	9.217692914	13.83766188	14.48889955	9.448939724	0.284371483	0.285592112	0.318404813	0.309648147	0.309925626	0.343808319	0.282919193	0.3120307	1.023754789	0.56503594	0.872803776	1.263348508	39.61611472	33.97880054	37.96481656	40.10623268	33.6458437	38.70516334	42.25492684	42.75635943	27.75868377	27.97273206	45.88955638	10.0856968	10.60803741	19.33573362	9.111547835	9.697763296	11.3850408	11.7307742	12.21397832	12.64525653	21.69170601	6.186622017	6.389090835	5.437598296	6.698667442	10.94367238	11.34031692	9.526703682	11.96832952	4.546423994	4.480350806	3.911018338	4.80630595	2.433768583	2.591614209	2.482384476	2.541817583	55.09610062	54.8521585	1.030661276	0.919279434	1.128691967	1.029164346	171.6294624	169.9927184	169.0339324	195.8922953	170.9484094	1.231904485	1.23828696	1.212953198	1.222752821	1.35037101	0.828517726	0.866582881
573.0186023	649.786141	723.8561538	257.4002389	439.6569231	85.79297045	80.02038986	87.12534973	48.44388858	66.49402147	7.54E-05	7.29E-05	7.52E-05	907.1863799	1163.513077	130.9190719	156.1339521	27.39905451	29.69719425	31.34174565	24.49321817	26.07578462	27.49804971	19.15730311	21.81770971	24.72450687	27.20765415	17.1824802	24.01767682	18.85722108	22.84382382	10.99097898	9.925101233	10.79208979	15.24616947	27.55804793	33.57067581	13.78861346	15.28091262	30.02081151	40.07937118	0.949928347	1.05785187	1.118337753	1.139803184	1.141043372	0.835266336	0.930131613	0.60648751	0.76602233	0.396969705	0.613207472	103.0854701	153.8207885	146.41	3.223730518	5.698924731	3.6	28.69214553	30.86293985	73.8396179	74.93538462	57.87153846	83.22700119	132.8069231	12734.55958	12612.03308	9913.741538	15816.92951	22525.77462	218.7677225	212.8823077	206.7369231	237.6224612	231.1384615	0.000944557	0.000991992	0.001091086	0.000880865	16.50084673	17.39387639	17.7632286	0.600164981	0.552817977	0.59822186	14.60329866	12.09045502	11.47032636	0.475136073	0.503526419	0.398640843	26.6937536	3.683224749	4.549668825	4.390435287	3.39612372	12.46685241	0.519163064	17.30465194	17.96096666	16.77889978	17.40886541	17.84962457	14.73275123	12.31465681	11.55065946	27.04740799	4.057328345	4.91792257	4.721436444	3.717895094	12.34338903	17.3038089	18.03653986	7.140070805	10.25283701	8.672738695	13.60109027	13.56671877	8.984016441	0.279935627	0.304413293	0.306121993	0.307951571	0.327415889	0.331686903	0.288288075	0.315873792	0.955954286	0.597291531	0.940268161	1.276348602	40.86145443	34.17170393	39.27595646	41.75769403	35.06290854	40.04033177	41.97702642	42.27428573	27.35493836	27.6155646	27.38458467	9.913617537	10.47618285	14.97307191	8.986881785	9.576430319	11.63997705	11.53677916	12.62687956	12.39717277	15.85409782	5.943323296	6.189309728	5.326240112	6.512914296	10.41519297	11.00055608	9.30495283	11.63608071	4.301375601	4.194386245	3.750148097	4.405455673	2.451741088	2.703979221	2.544796143	2.722920127	52.43381408	52.19333263	0.939314366	0.913717725	1.128076155	0.995531957	180.324392	172.9595916	172.0517891	197.1496028	173.5495701	1.21606409	1.229846083	1.192686141	1.212267723	1.342468815	0.846092062	0.873776052
527.3097826	589.4143836	591	244.5958904	405.0535714	82.59895472	76.22785918	77.7507206	46.15315644	63.51906842	8.03E-05	8.27E-05	9.16E-05	834.010274	996.0535714	124.8165072	143.7961854	26.79668774	29.10475075	29.01606402	23.19223831	24.31141042	24.24581964	20.12084875	24.88129808	27.64844647	31.96945371	16.63640746	22.93427545	17.85195248	22.05291086	10.89585084	9.894897408	11.52691563	16.00544153	25.64568553	29.5043534	13.29245529	13.69793978	26.99587509	37.09833112	0.944979468	1.048957234	1.1565976	1.199507973	1.199646637	0.791855648	0.880059496	0.606425329	0.818661906	0.416838598	0.690383647	97.30543478	145.7191781	138.4107143	3.145652174	5.585616438	3.458333333	27.74293976	27.96669815	68.24782609	64.89880952	53.25297619	80.2260274	118.1517857	11279.12717	11044.81548	8736.565476	14649.57534	19781.38095	208.3119565	206.5238095	199.0863095	230.0924658	224.6160714	0.000899292	0.000860372	0.001055927	0.000731583	16.25141563	16.28445919	17.86826015	0.604043496	0.558866089	0.613260587	12.98627383	11.29453309	10.61625958	0.466281556	0.494291418	0.383241419	24.28080688	3.65233175	4.35276108	4.457415757	3.202136911	12.20460086	0.530506946	16.03953907	18.02731201	16.42639211	16.3160499	17.99876192	13.07457887	11.35242371	10.57045831	24.4270025	3.875253576	4.688532899	4.670707695	3.384752042	12.20394073	16.06645782	18.167151	6.486809528	9.104144122	8.147986461	13.79349127	12.3278883	9.196350536	0.287459248	0.317317269	0.324276141	0.304475336	0.336442689	0.343048702	0.287172047	0.303578205	1.068586324	0.530524717	0.940244683	1.170277898	39.70401339	30.13589091	37.02581977	39.20990198	31.31201032	39.73368498	44.30808662	44.31757076	31.93975172	32.19849111	36.2460968	10.97562935	11.49410053	21.7230271	8.749951989	9.308269494	12.13111646	12.34491278	12.71221331	13.58171397	26.0151034	5.707240555	5.581023494	5.037540027	6.23498961	9.955582596	9.815694688	8.707679238	11.08463378	4.146296607	3.968218336	3.627591315	4.354380705	2.4253816	2.516000908	2.444534208	2.611797243	48.18673604	47.89629205	0.874159286	0.860481055	0.921932774	0.917987098	172.7167023	172.470443	167.4276743	190.4156995	171.767894	1.207839677	1.193675125	1.181972925	1.21291311	1.315722441	0.901743916	0.929618789
537.5111434	613.7623762	615.5308642	249.7326733	421.8065844	83.20183319	77.9515003	79.30433793	47.1475242	64.86470768	7.54E-05	7.54E-05	8.10E-05	863.4950495	1037.337449	127.5526088	146.6991711	26.58386244	28.82050062	28.74935962	23.80778734	25.48717372	25.46126009	22.6528401	28.24138762	27.73004823	33.93430973	16.80345776	23.10439129	18.18979186	22.91930777	10.69825665	9.766317165	11.77271701	17.17508756	25.7052821	28.65885887	13.34520165	13.64930263	28.99659228	36.70604845	0.946309242	1.016926652	1.118060784	1.133569347	1.13127366	0.837190467	0.901750029	0.608022165	0.821460811	0.41492268	0.694680475	95.79215116	143.0613861	134.1728395	3.109011628	5.205940594	3.482853224	27.73572061	27.895018	68.24031008	65.46227709	53.88477366	76.21386139	119.3470508	11181.65262	11313.13169	9111.049383	14253.67921	20424.18107	206.6535853	211.3017833	202.4814815	230.1168317	228.1783265	0.00106024	0.000932491	0.001104387	0.000823578	15.95894641	16.04141236	17.91938432	0.598947829	0.555890986	0.621045787	12.81796412	11.11377874	10.57914708	0.461635002	0.482639993	0.381853141	23.9317428	3.557668955	4.231054877	4.533078543	3.30409218	12.55905309	0.542477052	15.98885935	17.98878186	16.17312782	16.03316296	17.98298049	12.92394965	11.18902868	10.59220167	24.11297828	3.833061647	4.462260968	4.710425859	3.476672162	12.54300869	15.9715534	18.03126661	6.510756122	9.074662267	7.825256781	13.69897645	12.34784041	9.285007861	0.279173287	0.320596886	0.310341304	0.299243304	0.336969112	0.325973437	0.286675883	0.301213043	1.015830131	0.522816356	0.906672294	1.058323154	41.1892801	31.08761255	39.08580608	41.47377691	31.20101978	39.07564954	43.93510772	43.52396354	32.85133426	32.92180551	20.510024	9.704531908	10.14376776	12.42175984	9.495758512	9.962977239	12.81403195	11.64816192	13.64879185	12.37783447	11.70957486	5.759902124	5.653357691	5.093285219	6.135657485	10.06440789	9.950770569	8.856067043	10.88180558	4.164073006	4.031345535	3.636374193	4.312317477	2.44528022	2.520257964	2.479760564	2.599350451	48.731747	48.60531418	0.898779299	0.799446566	0.911979837	0.90902699	170.4724828	173.8997282	171.1714926	191.9173815	174.3628916	1.210610322	1.209742576	1.177366329	1.203394752	1.317755093	0.916392441	0.965380279
521.8250319	585.6620499	590.8718563	223.8434903	408.0898204	82.30551622	76.53438265	78.07825965	44.09677753	64.01986199	8.17E-05	8.31E-05	9.39E-05	809.5055402	998.9616766	123.0884017	144.5936898	26.83906706	29.01741965	29.08511215	22.95074577	24.15099147	24.13839291	21.75843576	25.40368378	29.00675111	32.42894776	16.1228421	23.25033183	16.86323285	21.99578491	10.34766025	9.660548596	11.79178969	16.39233256	25.0547019	29.68441605	13.33161238	13.71514652	28.36078278	36.28115914	0.972945446	1.069149797	1.170858567	1.204062252	1.207722251	0.812394545	0.890058138	0.577504323	0.822987909	0.385583003	0.699300062	101.8816518	137.8213296	135.0610778	3.163473819	5.216066482	3.441916168	27.69024578	28.00804401	65.54789272	65	53.29461078	78.34764543	118.2946108	10519.60111	10874.49461	8794.85509	14719.8795	19669.3497	201.394636	204.0347305	196.9125749	229.2728532	222.2850299	0.000833577	0.00088849	0.001001423	0.00070864	16.21711098	15.92009082	17.76582671	0.602721038	0.544284602	0.611465318	13.47522013	11.71161114	10.6552177	0.484115803	0.504284277	0.385137502	25.18683122	3.602900665	4.411371352	4.335054435	3.405039109	12.03163411	0.517187864	15.7206126	17.82526847	16.36652688	15.90298344	17.91170138	13.65874687	11.8742233	10.58880093	25.5329701	3.819340888	4.711321925	4.594452046	3.608642029	11.93160271	15.67591466	17.97807136	6.593021911	9.60457626	8.472282495	13.62832375	12.04684016	8.878080338	0.283959547	0.316183769	0.326526938	0.300740851	0.328629364	0.348422391	0.296487987	0.314476951	1.014163568	0.546338713	1.063416344	1.303804977	39.34742573	30.52306429	36.89909761	39.96604198	30.8093632	37.39779608	40.03121458	40.86714594	31.54819998	31.86905702	26.23748547	10.58447632	10.98790121	13.57714207	9.07407732	9.550120676	11.94293149	12.02347517	12.93804791	12.87411369	19.11092571	5.527574455	5.65483118	5.067574349	6.160868062	9.659625481	9.910014101	8.754398195	10.92306051	4.10141516	3.9578448	3.586699438	4.407945753	2.380766213	2.574868175	2.499152795	2.535802766	48.66298538	48.46451505	0.867814101	0.828102464	0.960957242	0.918920292	166.8571697	169.5355504	167.1280051	191.0496895	170.0828196	1.202506828	1.19525466	1.164838284	1.202425334	1.311648054	0.914260415	0.960762106
579.3392461	673.2365854	759.4641791	251.3414634	444.5940299	86.40202583	82.46774115	89.43585064	46.89603439	67.01457252	7.94E-05	7.42E-05	7.06E-05	924.5780488	1204.058209	131.8254725	158.9858096	27.66009036	30.08632456	31.99198783	24.57978925	26.5569044	28.23046351	21.31216273	23.11864189	27.26168847	29.4802133	17.37024874	24.33854291	17.52029548	22.85985924	10.21476186	9.878188316	12.30737666	16.71629427	27.8701855	33.7027465	14.38219088	15.63951819	32.16879371	41.29609816	1.024508003	1.076112452	1.12660789	1.135205059	1.135964234	0.907313582	0.950513445	0.572450803	0.754031979	0.379268914	0.596304833	96.90909091	141.3512195	146.438806	3.207317073	4.536585366	3.556716418	29.17507702	31.40032652	75.51552106	82.69701493	62.50597015	94.18780488	145.2029851	11995.26718	12875.70149	9969.256716	17618.19756	22844.95821	203.1430155	198.6477612	199.2567164	236.6829268	219.4940299	0.000915538	0.000980993	0.00097779	0.000753164	16.62836217	17.23378326	18.10118276	0.599903153	0.536763867	0.601133778	15.60306289	12.2363126	11.97668892	0.498429021	0.502277335	0.410648311	27.83937543	3.715789373	4.614422009	4.32961131	3.471171598	12.58700851	0.517869071	16.91808492	18.01717108	16.90753708	17.19705877	18.45139744	15.77316093	12.51798694	11.71958378	28.2911478	4.101071711	4.994713904	4.735592007	3.74998145	12.39849877	16.85110611	18.34969767	6.930571416	10.61141064	8.619951703	13.65238092	12.81405975	8.716270924	0.28292912	0.294436688	0.306377852	0.310704671	0.31970364	0.330945238	0.292348718	0.31652698	0.921489624	0.565905992	1.029145627	1.393454984	40.98062569	35.27807968	41.76240544	41.48306275	34.6864041	41.87585481	39.12971494	39.30683825	29.18696541	29.58353577	43.59798433	9.987593474	10.55339981	5.352233333	8.791781216	9.313251106	11.72216738	11.50071431	12.88250787	12.13731999	4.928716467	5.977771723	6.579786285	5.486930758	6.874016302	10.52064449	11.67683796	9.643653712	12.25248952	4.368298927	4.375016752	3.886717503	4.751210954	2.438345186	2.760906004	2.529694152	2.658410927	53.33338982	53.19961583	1.030893385	1.00623881	1.223812696	0.997072607	166.466814	161.8944642	162.9266403	194.952362	163.4770754	1.217764579	1.224969965	1.213884709	1.219971155	1.34953435	0.844458662	0.893892508
532.1180297	611.8628571	613.3769063	214.5342857	424.6470588	82.97717457	78.27009571	79.67638259	42.84044094	65.39531985	7.82E-05	7.96E-05	8.85E-05	826.3971429	1038.023965	123.5957583	147.5454761	26.82860438	29.20147493	29.18337158	23.41439438	24.98906068	24.93877926	24.29581558	27.62771702	31.64452397	34.96321789	15.91646038	23.63375024	16.4005717	22.47306953	10.25093509	9.635861251	13.10200957	17.93006952	24.32253399	29.29906046	13.58587519	13.82944445	28.65217439	36.22986483	0.986877519	1.05944333	1.147552238	1.171372074	1.173216691	0.844657428	0.907944061	0.551274742	0.823974746	0.359604306	0.70084355	93.12639405	128.2571429	128.9542484	3.126394052	4.391428571	3.540305011	27.9297632	28.16574708	65.61245353	67.88235294	53.39433551	81.61428571	121.2766885	10568.49721	11620.87582	9021.400871	16012.81143	20642.27669	202.3466543	208.9150327	200.7494553	239.36	226.2527233	0.000881636	0.000876744	0.001048004	0.000749783	15.97867641	15.50297137	17.86540781	0.594686234	0.528182142	0.611516271	13.78979707	11.77342134	10.68891736	0.492327756	0.498588003	0.382682519	25.56321835	3.48669993	4.425080246	4.167417551	3.302176917	12.38800432	0.523907702	15.4232979	17.9446052	16.19374936	15.42843793	18.06298186	13.97391493	11.91202713	10.53645055	25.88594202	3.767008944	4.727006464	4.473350951	3.546175747	12.31558311	15.33193504	18.1625623	6.327933087	9.760372871	8.395359089	13.68138838	11.86425442	9.061898928	0.276169186	0.292840346	0.323869395	0.297665674	0.318112783	0.345975411	0.284766304	0.306445256	0.971506661	0.504883255	1.087479833	1.191052759	42.62302032	29.46807453	39.614675	42.88985106	29.5410185	39.57532808	44.14529798	43.4121441	32.45812409	32.47563301	55.25214463	9.585647398	10.10576143	15.75892375	9.549443238	9.998821741	10.7402403	11.89935981	11.07983815	12.51099702	15.34843425	5.576978678	5.770829131	5.089423656	6.328376354	9.735037243	10.16413223	8.779247819	11.20666994	4.100492227	4.064509786	3.602272987	4.503381451	2.408242454	2.554069913	2.49231207	2.575052463	49.41787606	49.25659571	0.932557955	0.858018574	0.96512571	0.938885617	166.8086722	172.931413	170.1568296	199.2032684	173.0617339	1.212344756	1.203830511	1.172024164	1.205654859	1.315054048	0.866387072	0.903620806
602.6154571	699.5705128	706.9686347	222.0854701	499.1568266	89.04239153	84.97427451	86.52913646	43.69251318	71.75813801	9.33E-05	8.94E-05	9.64E-05	921.6559829	1206.125461	131.114634	160.7993098	29.39909373	31.83800382	31.83486903	24.32139442	26.3000699	26.44122961	25.51672848	29.2313149	34.98029381	36.89247267	16.36850404	26.1856194	16.5508828	24.05070992	10.50072381	10.08056758	14.67674971	20.44910731	24.99092205	31.41211027	14.7587248	15.03587901	29.90911032	39.33956604	1.012021761	1.102942278	1.210488431	1.214087613	1.20726614	0.836172402	0.918854558	0.515310904	0.834027653	0.321708477	0.718204783	98.2535344	136.7307692	139.9483395	3.251649387	4.730769231	3.579335793	30.24156376	30.44269203	81.2271442	82.13837638	63.8099631	92.78846154	145.9483395	12334.91235	13731.36347	10817.91144	17554.75855	24549.27491	197.0282752	208.7712177	203.3542435	236.1837607	227.5664207	0.001106145	0.00107065	0.0011723	0.000776777	17.53583667	16.94553332	19.2401193	0.595953223	0.530223199	0.603556627	15.31262849	13.23750009	12.01285703	0.503840379	0.504127767	0.397680969	28.5501285	3.793789234	4.714845245	4.556875776	3.785991852	13.53913713	0.518608285	16.47276963	19.13720811	17.79112	16.96790932	19.49391778	15.48041184	13.43868219	11.85389737	28.91909395	4.173322462	5.102372913	4.96502509	4.044123258	13.44448846	16.45818949	19.39792765	7.361757936	10.75480502	9.451003592	14.81612777	12.37072984	9.871133989	0.280643673	0.301337802	0.321250856	0.308699854	0.324008714	0.348907998	0.294495512	0.316223437	1.008442037	0.561957447	1.135968228	1.263097456	41.16094931	31.50223471	41.30129038	41.41655602	31.21464562	41.57519505	43.55372333	44.28834273	34.76981352	35.17769427	37.19891	10.56419803	11.11984628	18.267906	9.809010289	10.2099946	11.75121894	11.9466656	12.81413949	12.91090803	86.8396384	6.358977292	6.511605406	5.688702777	6.712840863	11.22684095	11.57442737	10.04542434	11.97721904	4.538797037	4.415492887	3.919825461	4.850959936	2.50379996	2.687968356	2.6277756	2.523943045	53.96140795	53.66100576	1.123927713	0.89955812	1.131324172	1.039857758	160.7033289	170.8812319	169.9860959	193.8867674	171.9072065	1.223756796	1.21648543	1.185683122	1.22514167	1.33143272	0.892643783	0.941500698
594.3830508	679.1220339	733.8422619	296.3576271	444.4404762	87.75292029	83.18142558	87.59623467	50.15900358	66.76296824	7.78E-05	7.60E-05	7.51E-05	975.479661	1178.282738	135.8030843	156.8819012	28.0474192	30.18869609	31.39731145	24.94975046	26.65016076	27.77960633	22.30816219	23.7285321	28.48493246	29.12694908	18.38092084	24.22111323	18.61602433	22.8726152	10.10576644	10.00008574	13.31976811	16.54579089	28.33405935	33.35062485	14.41390433	15.19372496	31.63142234	45.61529582	1.002561515	1.065718163	1.125747319	1.134124014	1.132217946	0.88724405	0.943861735	0.600117323	0.766495582	0.430864222	0.615197569	106.5389831	139.5067797	138.5565476	3.177966102	3.923728814	3.446428571	29.43380936	30.78746994	99.47457627	91.97619048	64.07440476	97.59491525	156.0505952	9609.438983	11769.11607	9046.008929	14531.97966	20815.125	149.5864407	177.3303571	183.6845238	200.040678	197.5	0.001785706	0.001271482	0.001291707	0.000941097	16.67564026	17.71961183	18.07107366	0.59288959	0.5619226	0.597227204	14.30640174	12.18875513	12.07314954	0.467216383	0.501351086	0.411336873	26.4951567	3.616783534	4.774310955	4.2653589	3.482806235	12.53974657	0.519403308	17.60894938	18.17820939	17.15160262	17.8010719	18.4016563	14.46866741	12.47725907	11.83137777	26.94592641	4.231195673	5.272995765	4.695615527	3.890889188	12.39976593	17.61935043	18.51042611	7.781374644	10.00881115	8.518791943	13.58071869	13.43729099	9.297712327	0.27159703	0.290251611	0.319465327	0.317733132	0.314536405	0.35011896	0.289974177	0.331534272	1.045926915	0.658338993	0.945733787	1.20722277	43.28438598	33.5552281	39.30952482	43.29589385	33.11369551	39.41434357	40.78912246	41.66427963	30.2491296	30.86482381	18.9475722	10.48341197	11.54106427	15.76687026	8.908260914	9.865177367	11.53005224	12.18521325	12.62592378	13.17137986	16.9354864	7.141818832	6.917842524	5.605990503	6.938310603	12.6001948	12.34156858	9.866648577	12.33738442	4.923065208	4.501250601	3.951527149	4.897156508	2.582226697	2.820449524	2.560242051	2.557986956	52.5248789	52.19192997	1.379968742	1.102293349	1.425546863	1.071504128	122.3069918	146.8014177	150.6787785	162.4685022	149.0752876	1.192000313	1.197872935	1.198268362	1.227190416	1.317735128	0.791713553	0.832668035
563.1237458	656.2040359	660.1539961	273.8139013	451.0643275	85.6321833	79.79472924	82.68748092	48.9892876	67.68934542	8.11E-05	8.18E-05	8.49E-05	930.0179372	1111.218324	131.2493107	152.8758203	27.89050325	29.90911126	30.24574978	23.82410994	25.48575254	25.91429169	22.74412931	25.07336615	29.82759819	30.96378393	17.76564913	24.58694654	18.43253204	23.05652529	10.92344155	10.10064004	13.01880661	16.64617325	26.59998208	31.81397917	13.7444421	14.40880704	30.07197695	41.37805762	0.980072339	1.079638767	1.173967819	1.175067729	1.170245493	0.838960875	0.928090691	0.616740837	0.82344659	0.431889233	0.69566973	100.0254181	151.0224215	144.1637427	3.183946488	5.118834081	3.539961014	28.5944926	29.38048762	75.38662207	75.47953216	59.97465887	84.41479821	135.454191	10778.62742	12493.99805	9692.306043	15392.66368	22186.30409	184.5250836	206.962963	198.2826511	228.5829596	223.4775828	0.001029655	0.00092063	0.001005671	0.000783128	16.71447224	16.40978354	18.35418127	0.598399094	0.539779264	0.614092902	13.95943808	12.55813781	11.17899454	0.47786363	0.511368651	0.388887432	26.51757585	3.670317085	4.424957394	4.646196336	3.680753899	12.61516831	0.512934043	16.35566258	18.40108534	16.92834922	16.37773145	18.51797063	14.1418335	12.61911794	11.1406551	26.7609514	3.966081322	4.774429205	4.901169249	3.959224778	12.61127485	16.28310636	18.54544205	7.001387792	9.933182	9.078634903	14.06604439	12.51337807	9.265582207	0.281959533	0.314135755	0.311042902	0.304409031	0.327459091	0.334515276	0.306872418	0.33115018	1.038444555	0.566711256	1.016348373	1.354094319	40.80640971	31.19997751	38.89139937	41.23292563	31.87882942	38.69379091	41.26828925	40.09668625	29.23032507	29.54851264	25.850373	9.504733118	10.01903219	15.07474544	9.247120424	9.662028335	11.64093532	11.24860513	12.33726298	11.88593833	14.37098611	6.000628128	6.093453337	5.365555248	6.3521483	10.55364274	10.78141303	9.371454088	11.26567123	4.375736045	4.28662015	3.798852084	4.541458827	2.428976825	2.560885612	2.511648263	2.555659852	51.50949817	51.33651743	1.037599677	0.876776874	1.060341288	0.977100733	151.3333862	168.246415	164.1167745	188.0663087	168.0689625	1.214158066	1.22651149	1.199765153	1.22325481	1.338547141	0.887366985	0.925743002
